codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
30187,-22.941895,0.0,0.0,-43.344748333333335,,0.0,,1.511264572E12
50007,-22.96741666666667,0.0,0.0,-43.278335,,25.7428,,1.510748781E12
86347,-22.895776666666666,210.0,853V1,-43.533269999999995,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.510747718E12
47022,-23.00057,3626.0,18,-43.38683833333333,ida,43.0,18 - RECREIO SHOPPING X JARDIM OCEÂNICO ( EXPRESSO ),1.511264569E12
86801,-23.019788333333334,112.0,5802A1,-43.48748,ida,0.0,13 - MATO ALTO X ALVORADA ( EXPRESSO ),1.511264569E12
807925,-22.975271666666668,0.0,0.0,-43.36711,,0.0,,1.503587722E12
854296,-22.975238333333333,0.0,0.0,-43.36714,,0.0,,1.503350913E12
10016,-22.82555,0.0,0.0,-43.16916166666667,,0.1852,,1.511264575E12
30536,-23.000708333333332,147.0,5704A1,-43.365185,volta,0.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511264569E12
816633,-22.975118333333334,0.0,0.0,-43.36707666666667,,0.0,,1.503069023E12
22005,-23.00095,4809.0,21A,-43.36608666666667,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511264566E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511263642E12
86859,-23.000061666666667,3627.0,18,-43.40094333333333,volta,60.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511264578E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.964036666666665,3542.0,5707A1,-43.394418333333334,ida,0.0,41 - Recreio x Terminal Madureira (Expresso),1.511264567E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-23.000743333333332,129.0,5804A1,-43.366011666666665,volta,0.0,15 - SALVADOR ALLENDE X PACIÊNCIA ( EXPRESSO ),1.511264013E12
86831,-22.973565,120.0,5801A1,-43.61296,ida,59.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511264581E12
12717,-22.972881666666666,3552.0,5850A1,-43.40302,volta,36.0,51 - Vila Militar x T. Recreio (Parador),1.511262808E12
30045,-22.904535000000003,4331.0,000,-43.18884833333335,ida,22.779600000000002,SEM SERVIÇO - IDA,1.511264577E12
12710,-23.000861666666665,150.0,5703A1,-43.365075,ida,0.0,33- PENHA X SANTA EFIGÊNIA ( EXPRESSO ),1.511263403E12
86150,-22.838524999999997,393.0,916A1,-43.29779666666666,volta,33.150800000000004,916A1 - BONSUCESS0 X MADUREIRA,1.511264579E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.857456666666668,4049.0,42,-43.25728,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.51126457E12
86864,-23.00416,3627.0,18,-43.32178833333333,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511264574E12
86833,-22.91633,132.0,5805A1,-43.613261666666666,ida,47.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511264581E12
53525,-22.930793333333334,279.0,SR870A,-43.68911,ida,15.3716,SR 870A - SEPETIBA X SANTA CRUZ,1.511264383E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.886475000000004,230.0,882A1,-43.35068166666667,ida,26.1132,882A1 - TANQUE X ALVORADA,1.511264408E12
75625,-22.830751666666668,4056.0,355A1,-43.32394000000001,ida,0.1852,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511263244E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-23.006921666666667,0.0,0.0,-43.31373333333334,,51.3004,,1.511264551E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511264578E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-23.000628333333335,281.0,5700A1,-43.36595166666667,ida,22.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.51126446E12
86883,-23.000273333333332,106.0,5800A1,-43.371748333333336,ida,59.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511264565E12
30197,-22.95313,4331.0,000,-43.35502499999999,ida,0.0,SEM SERVIÇO - IDA,1.511264582E12
47520,-22.99861166666667,0.0,0.0,-43.257320000000014,,29.8172,,1.511264464E12
75588,-22.830828333333336,4054.0,928A1,-43.324065000000004,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511263007E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.91779166666667,236.0,890A1,-43.36119166666667,ida,0.0,890A1 - TANQUE X TERMINAL ALVORADA,1.511264574E12
44706,-22.977806666666666,3816.0,40,-43.365291666666664,volta,58.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511264574E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511264162E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.969191666666667,211.0,853V1,-43.588618333333336,volta,32.410000000000004,853V1 - MATO ALTO X VILA KENNEDY,1.511264326E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.982733333333332,4331.0,000,-43.46832666666666,ida,0.0,SEM SERVIÇO - IDA,1.51126458E12
22022,-23.001353333333334,109.0,5702A1,-43.364866666666664,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511264564E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.877299999999998,277.0,853A1,-43.554410000000004,volta,58.5232,853A1 -MATO ALTO x  VILA KENNEDY,1.511264476E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.872135000000004,162.0,721A1,-43.336296666666655,ida,0.0,721A1 - VILA CRUZEIRO XCASCADURA,1.511264563E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-22.920488333333335,106.0,5800A1,-43.60763166666667,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511264455E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.868933333333334,4782.0,LECD23,-43.34161166666666,volta,5.3708,LECD23 (MADUREIRA X FREGUESIA - VIA CASCADURA),1.511264574E12
47885,-22.923738333333336,116.0,610A1,-43.37195500000001,ida,0.3704,610A1 - BRT TANQUE X DEL CASTILHO,1.511264568E12
87386,-22.970323333333333,283.0,SV870A1,-43.69160166666667,ida,24.8168,SV870A1 - SEPETIBA X SANTA CRUZ ( VIA COACIA ),1.51126458E12
86298,-22.92767333333334,287.0,897A1,-43.635368333333325,ida,0.5556,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511264457E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.894118333333335,227.0,855A1,-43.532315000000004,volta,6.1116,855A1 - MAGARÇA X BANGU,1.511263746E12
22045,-22.99608,240.0,991A1,-43.35766999999999,ida,19.0756,991A1 - TAQUARA X ALVORADA,1.511264577E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952625,3311.0,50,-43.348101666666665,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511264485E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-23.000735,120.0,5801A1,-43.57799833333333,ida,59.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511264571E12
86888,-23.002145,125.0,5807A1,-43.36692333333333,volta,0.0,19 - SALVADOR ALLENDE X PINGO D'AGUA ( EXPRESSO ),1.511263174E12
22056,-22.915815,236.0,890A1,-43.361115000000005,ida,0.1852,890A1 - TANQUE X TERMINAL ALVORADA,1.511264355E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.891886666666668,151.0,5703A1,-43.34808833333334,volta,50.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.511264567E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511264536E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511263711E12
22040,-22.936758333333334,241.0,991A1,-43.37070000000001,volta,15.1864,991A1 - ALVORADA X TAQUARA,1.511264378E12
53537,-22.913663333333336,271.0,858A1,-43.68694833333334,ida,19.2608,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511264564E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.965891666666668,243.0,896A1,-43.64616833333333,volta,7.5932,896A1 - MATO ALTO X PDG,1.511264538E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-23.002533333333332,133.0,5805A1,-43.36653833333333,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511264218E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.99440666666667,3087.0,954A1,-43.320916666666655,volta,2.5928,954A1  - TAQUARA X RECREIO,1.511264578E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.000238333333332,4810.0,21A,-43.37817166666667,volta,0.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511264571E12
10301,-22.83781,147.0,5704A1,-43.288875,volta,48.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511264566E12
86359,-22.90940833333333,208.0,854B1,-43.56310333333332,ida,16.2976,854B1- CAMPO GRANDE X MATO ALTO,1.511264559E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.006771666666666,3627.0,18,-43.31330666666667,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511264582E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-23.001500000000004,231.0,882A1,-43.366735,volta,0.0,882A1 - ALVORADA X TANQUE,1.511264577E12
22055,-22.95686,200.0,823A1,-43.34591666666665,ida,2.4076,823A1 - RECREIO X VARGEM GRANDE,1.511264563E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.02116,4809.0,21A,-43.49567166666667,ida,26.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511264572E12
86295,-22.917428333333337,287.0,897A1,-43.636745000000005,ida,47.5964,897A1 - PACIÊNCIA X PINGO D'AGUA,1.51126455E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.928476666666665,4331.0,000,-43.37356833333333,ida,17.4088,SEM SERVIÇO - IDA,1.511264572E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-23.000683333333335,4331.0,000,-43.36768,ida,0.0,SEM SERVIÇO - IDA,1.511264578E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-22.98967,0.0,0.0,-43.365608333333334,,57.0,,1.511264382E12
27207,-22.921631666666666,109.0,5702A1,-43.37085666666667,volta,58.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511264571E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.928226666666667,132.0,5805A1,-43.676675,ida,56.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511264581E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-23.00008,3311.0,50,-43.34701666666667,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511264578E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.927036666666663,228.0,883A1,-43.55355833333333,volta,21.1128,883A1 - MATO ALTO X BANGU,1.511264561E12
47514,-22.923781666666667,240.0,991A1,-43.37442166666666,ida,0.7408,991A1 - TAQUARA X ALVORADA,1.511264487E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.911436666666667,209.0,854B1,-43.557931666666676,volta,23.3352,854B1 - MATO ALTO X  CAMPO GRANDE,1.511264552E12
10073,-22.839298333333332,3912.0,910A,-43.239720000000005,volta,2.0372,910N1 VOLTA - VAZ LOBO X BANANAL,1.511264572E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511264141E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-23.001968333333334,4331.0,000,-43.431803333333335,ida,59.0,SEM SERVIÇO - IDA,1.511264573E12
87419,-22.96842,224.0,879A1,-43.62214666666667,volta,0.0,879A1- MAGARÇA X CAMPO GRANDE,1.511264581E12
87163,-22.977654999999995,239.0,891A1,-43.67405999999999,volta,35.7436,891A1 - MATO ALTO X SEPETIBA,1.511264565E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.921673333333334,133.0,5805A1,-43.68002,volta,32.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511264583E12
12715,-23.008766666666666,3551.0,5850A1,-43.43994166666667,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511262893E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-22.970893333333333,123.0,5808A1,-43.615385,volta,68.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511264581E12
10071,-22.79374833333333,3912.0,910A,-43.17122833333333,volta,23.8908,910N1 VOLTA - VAZ LOBO X BANANAL,1.511264569E12
50013,-22.923778333333335,0.0,0.0,-43.374448333333326,,0.0,,1.51126457E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.975426666666667,275.0,SR872A1,-43.706093333333335,volta,15.927200000000001,SR872A1 - SEPETIBA X CESARÃO III,1.511264572E12
86291,-22.931454999999996,275.0,SR872A1,-43.65653833333334,volta,0.1852,SR872A1 - SEPETIBA X CESARÃO III,1.511264553E12
87051,-22.86685,0.0,0.0,-43.553000000000004,,39.4476,,1.511264558E12
47019,-22.87914333333333,109.0,5702A1,-43.339391666666664,volta,40.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.51126457E12
47002,-22.953111666666665,4334.0,53,-43.349111666666666,ida,0.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511262793E12
30540,-22.85158,4049.0,42,-43.311458333333334,ida,44.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511264581E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.90303333333333,4057.0,355A1,-43.19095000000001,volta,4.63,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.51126456E12
12735,-22.854263333333332,281.0,5700A1,-43.251646666666666,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511263783E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.877655,104.0,5800N1,-43.33655666666667,ida,0.0,11 - SANTA CRUZ X ALVORADA,1.511262869E12
86813,-23.006711666666668,123.0,5808A1,-43.31345666666667,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511264565E12
47892,-22.880255000000002,116.0,610A1,-43.26932333333334,ida,4.4448,610A1 - BRT TANQUE X DEL CASTILHO,1.511264566E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.000683333333335,0.0,0.0,-43.367155,,0.0,,1.511264583E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.959375,108.0,5702A1,-43.386808333333335,ida,51.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511264581E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.839755,146.0,5704A1,-43.239601666666665,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511264577E12
30373,-22.984368333333336,4331.0,000,-43.36523833333334,ida,5.556,SEM SERVIÇO - IDA,1.511264584E12
86829,-23.002516666666665,123.0,5808A1,-43.36661,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511264355E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,23.691261666666666,106.0,5800A1,-60.26398666666667,ida,91.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511264323E12
75645,-22.815898333333333,4331.0,000,-43.38055833333335,ida,18.3348,SEM SERVIÇO - IDA,1.511264568E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.946378333333335,118.0,953A1,-43.36012000000001,ida,0.0,953A1 - CIDADE DE DEUS X TAQUARA,1.511264313E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-22.951948333333334,3627.0,18,-43.34869,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511264368E12
47712,-22.948405,240.0,991A1,-43.35993833333332,ida,28.5208,991A1 - TAQUARA X ALVORADA,1.511264581E12
12725,-23.000471666666666,4333.0,53,-43.342095,volta,50.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511264578E12
86266,-22.988186666666667,275.0,SR872A1,-43.68905333333334,volta,0.0,SR872A1 - SEPETIBA X CESARÃO III,1.511264553E12
50037,-22.929796666666668,0.0,0.0,-43.37435333333333,,36.2992,,1.511264581E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.95996,147.0,5704A1,-43.38912333333333,volta,35.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511264584E12
86297,-22.93036833333333,229.0,883A1,-43.554964999999996,ida,45.559200000000004,883A1 - BANGU X MATO ALTO,1.511264491E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-23.011266666666664,4331.0,000,-43.300668333333334,ida,67.9684,SEM SERVIÇO - IDA,1.511264579E12
30177,-22.915651666666665,257.0,932A1,-43.36106,volta,2.0,932A1 - TANQUE X GARDÊNIA AZUL,1.511264268E12
13406,-22.88029,108.0,5702A1,-43.35811666666667,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511264581E12
50068,-21.68150833333334,4001.0,832A1,-43.438706666666654,ida,0.0,832A1 - ALVORADA X TAQUARA,1.51126354E12
86053,-22.91123,277.0,853A1,-43.564690000000006,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.511264572E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
