codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
53525,-22.945881666666665,279.0,SR870A,-43.68154333333334,ida,19.6312,SR 870A - SEPETIBA X SANTA CRUZ,1.511249191E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.880491666666664,230.0,882A1,-43.35723333333332,ida,1.2964,882A1 - TANQUE X ALVORADA,1.511249215E12
75625,-22.830866666666665,4056.0,355A1,-43.323765,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511248192E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-23.010123333333333,0.0,0.0,-43.30239166666667,,49.2632,,1.511249203E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511249245E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.896926666666666,282.0,5700A1,-43.35206,volta,39.0,30 - GALEÃO X ALVORADA ( SEMI - DIRETO),1.511249217E12
86883,-22.918676666666666,106.0,5800A1,-43.68260166666666,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511249202E12
30197,-22.97897833333333,4331.0,000,-43.22242666666668,ida,0.0,SEM SERVIÇO - IDA,1.511249005E12
47520,-22.953341666666667,0.0,0.0,-43.35039833333334,,0.0,,1.511248119E12
75588,-22.830843333333338,4054.0,928A1,-43.323748333333334,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511248615E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.95746,236.0,890A1,-43.34521500000001,ida,0.0,890A1 - TANQUE X TERMINAL ALVORADA,1.511249193E12
44706,-22.85504,3815.0,40,-43.323526666666666,ida,0.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511249212E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511248806E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.894178333333336,210.0,853V1,-43.53154500000001,ida,1.4816,853V1 - VILA KENNEDY X MATO ALTO,1.511249217E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.952209999999997,4331.0,000,-43.34955666666668,ida,0.0,SEM SERVIÇO - IDA,1.511248607E12
22022,-22.981351666666665,0.0,0.0,-43.36557166666667,,59.0,,1.51124922E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.856243333333335,278.0,853A1,-43.493145000000005,ida,0.0,853A1- VILA KENNEDY X MATO ALTO,1.511249225E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.860675,162.0,721A1,-43.35613999999999,ida,0.3704,721A1 - VILA CRUZEIRO XCASCADURA,1.511248662E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-22.917456666666666,120.0,5801A1,-43.684398333333334,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511249214E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.941738333333333,4782.0,LECD23,-43.3451,volta,38.3364,LECD23 (MADUREIRA X FREGUESIA - VIA CASCADURA),1.511249218E12
47885,-22.91542833333333,116.0,610A1,-43.36080333333333,ida,0.0,610A1 - BRT TANQUE X DEL CASTILHO,1.511248713E12
87386,-22.95516,283.0,SV870A1,-43.686663333333335,ida,0.1852,SV870A1 - SEPETIBA X SANTA CRUZ ( VIA COACIA ),1.511249194E12
86298,-22.92656833333333,287.0,897A1,-43.63525166666667,ida,13.89,897A1 - PACIÊNCIA X PINGO D'AGUA,1.5112492E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.895998333333335,228.0,883A1,-43.532943333333336,volta,0.0,883A1 - MATO ALTO X BANGU,1.511249206E12
22045,-22.923736666666667,240.0,991A1,-43.374318333333335,ida,0.1852,991A1 - TAQUARA X ALVORADA,1.511249197E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-23.000896666666666,4331.0,000,-43.36497833333333,ida,0.0,SEM SERVIÇO - IDA,1.51124851E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-22.967231666666667,4807.0,25,-43.64171,ida,0.0,25 - MATO ALTO X J.OCEÂNICO,1.511249216E12
86888,-22.969608333333333,121.0,5801A1,-43.63263833333333,volta,58.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511247084E12
22056,-22.95671666666666,236.0,890A1,-43.345813333333325,ida,0.926,890A1 - TANQUE X TERMINAL ALVORADA,1.511249208E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.860685,3542.0,5707A1,-43.35537166666667,ida,0.0,41 - Recreio x Terminal Madureira (Expresso),1.511247681E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.51124918E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.91674666666667,4745.0,38,-43.36236666666667,ida,40.0,38 - ALVORADA X FUNDÃO (PARADOR),1.511249212E12
22040,-23.001503333333336,240.0,991A1,-43.36484333333335,ida,13.5196,991A1 - TAQUARA X ALVORADA,1.511249213E12
53537,-22.905086666666662,272.0,858A1,-43.710811666666665,volta,25.002,858A1 - PACIÊNCIA  X SÃO FERNANDO,1.511249223E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.993893333333336,243.0,896A1,-43.59773333333332,volta,0.0,896A1 - MATO ALTO X PDG,1.511249207E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-22.91983,122.0,5808A1,-43.682495,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511249222E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.950746666666667,3087.0,954A1,-43.348045,volta,0.1852,954A1  - TAQUARA X RECREIO,1.511247739E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.003538333333335,4809.0,21A,-43.32364833333333,ida,3.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511249205E12
10301,-23.000878333333333,147.0,5704A1,-43.36508166666667,volta,0.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511249216E12
86359,-22.98241666666667,208.0,854B1,-43.588606666666664,ida,51.3004,854B1- CAMPO GRANDE X MATO ALTO,1.511249217E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-22.901835,138.0,020,-43.554658333333336,ida,0.0,16 - CAMPO GRANDE X SALVADOR ALLENDE ( PARADOR ),1.511249222E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.921298333333333,230.0,882A1,-43.360538333333324,ida,43.1516,882A1 - TANQUE X ALVORADA,1.511249216E12
22055,-23.018179999999997,200.0,823A1,-43.48306666666667,ida,32.7804,823A1 - RECREIO X VARGEM GRANDE,1.511249222E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.00918666666667,0.0,0.0,-43.54042666666667,,32.0,,1.51124922E12
86295,-22.916634999999996,287.0,897A1,-43.63256833333333,ida,0.0,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511249203E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.957273333333333,4331.0,000,-43.345853333333345,ida,0.0,SEM SERVIÇO - IDA,1.511079483E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.920756666666666,4331.0,000,-43.607795,ida,0.0,SEM SERVIÇO - IDA,1.511249207E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-22.935256666666668,105.0,5800N1,-43.66754666666667,volta,46.0,11 - ALVORADA X SANTA CRUZ,1.511249172E12
27207,-22.878551666666667,108.0,5702A1,-43.336243333333336,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511249206E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.90178166666667,132.0,5805A1,-43.555076666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511249214E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-23.000986666666666,3310.0,50,-43.36453,ida,26.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511224843E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.89851666666667,228.0,883A1,-43.538373333333325,volta,41.4848,883A1 - MATO ALTO X BANGU,1.511249214E12
47514,-23.001888333333333,240.0,991A1,-43.36775166666666,ida,65.3756,991A1 - TAQUARA X ALVORADA,1.511249194E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.906858333333336,208.0,854B1,-43.562695,ida,44.2628,854B1- CAMPO GRANDE X MATO ALTO,1.511249215E12
10073,-22.839916666666667,0.0,0.0,-43.30964833333334,,44.448,,1.511249214E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.51124906E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.880333333333333,4331.0,000,-43.35697166666667,ida,0.0,SEM SERVIÇO - IDA,1.511249223E12
87419,-22.938724999999998,224.0,879A1,-43.58811333333333,volta,48.5224,879A1- MAGARÇA X CAMPO GRANDE,1.511249187E12
87163,-22.91676166666667,238.0,891A1,-43.60803166666666,ida,0.1852,891A1 - SEPETIBA X MATO ALTO,1.511249195E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.901816666666665,132.0,5805A1,-43.55454833333334,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511249203E12
12715,-22.961595,148.0,5704N1,-43.39716166666667,ida,0.0,5704N1- FUNDÃO X ALVORADA,1.511249212E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-23.013148333333334,123.0,5808A1,-43.46238833333334,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511249219E12
10071,-22.841555000000003,3912.0,910A,-43.320254999999996,volta,1.4816,910N1 VOLTA - VAZ LOBO X BANANAL,1.511249084E12
50013,-23.02389333333333,0.0,0.0,-43.45763333333334,,36.8548,,1.511249211E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.980895,276.0,SR872A1,-43.69098999999999,ida,25.5576,SR872A1 - CESARÃO III X SEPETIBA,1.511249218E12
86291,-22.935538333333337,276.0,SR872A1,-43.656285,ida,0.0,SR872A1 - CESARÃO III X SEPETIBA,1.511249194E12
87051,-22.919051666666665,0.0,0.0,-43.608006666666675,,0.0,,1.511249103E12
47019,-22.904826666666665,108.0,5702A1,-43.35719666666667,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511249223E12
47002,-22.95903,4333.0,53,-43.392628333333334,volta,58.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.51124921E12
30540,-22.879056666666667,0.0,0.0,-43.33812833333333,,37.0,,1.51124922E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.831315000000004,4056.0,355A1,-43.323428333333325,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511248429E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511248017E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.877598333333335,104.0,5800N1,-43.33665833333333,ida,0.0,11 - SANTA CRUZ X ALVORADA,1.51124921E12
86813,-22.917055,4807.0,25,-43.684505,ida,0.0,25 - MATO ALTO X J.OCEÂNICO,1.511249221E12
47892,-22.92476,116.0,610A1,-43.370558333333335,ida,0.0,610A1 - BRT TANQUE X DEL CASTILHO,1.511249194E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-22.993245,112.0,5802A1,-43.597231666666666,ida,0.0,13 - MATO ALTO X ALVORADA ( EXPRESSO ),1.511249166E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-23.000958333333333,109.0,5702A1,-43.36517333333333,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511249015E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.852313333333335,0.0,0.0,-43.312465,,0.0,,1.511249208E12
30373,-22.880091666666665,1409.0,877A1,-43.35758666666667,ida,0.1852,877A1 - TANQUE X RIO DAS PEDRAS,1.511248333E12
86829,-22.981255,122.0,5808A1,-43.610125,ida,59.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511249212E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,-22.91724333333333,106.0,5800A1,-43.68346833333333,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511249207E12
75645,-22.807049999999997,4331.0,000,-43.36780833333332,ida,22.5944,SEM SERVIÇO - IDA,1.511248735E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.951878333333337,118.0,953A1,-43.349831666666674,ida,0.0,953A1 - CIDADE DE DEUS X TAQUARA,1.511249219E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-22.879131666666666,0.0,0.0,-43.33907166666667,,39.0,,1.511249224E12
47712,-23.001578333333335,241.0,991A1,-43.366580000000006,volta,0.0,991A1 - ALVORADA X TAQUARA,1.511249134E12
12725,-22.959698333333332,4331.0,000,-43.39561833333333,ida,0.0,SEM SERVIÇO - IDA,1.511249032E12
86266,-22.894763333333337,393.0,916A1,-43.53265833333333,volta,0.0,916A1 - BONSUCESS0 X MADUREIRA,1.511107227E12
50037,-22.92383166666667,0.0,0.0,-43.374508333333324,,0.5556,,1.511249123E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-23.001306666666668,147.0,5704A1,-43.366056666666665,volta,29.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.51124922E12
86297,-22.975555,229.0,883A1,-43.58965333333334,ida,62.968,883A1 - BANGU X MATO ALTO,1.511249198E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.951516666666667,4331.0,000,-43.34861166666666,ida,0.0,SEM SERVIÇO - IDA,1.511248448E12
30177,-22.880535000000002,256.0,932A1,-43.35752166666666,ida,0.0,932A1 - GARDÊNIA AZUL X TANQUE,1.511248657E12
13406,-22.880276666666667,108.0,5702A1,-43.35693833333333,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511248682E12
50068,-21.681545000000007,4001.0,832A1,-43.43885166666666,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.511249199E12
86053,-22.860458333333334,277.0,853A1,-43.51765999999999,volta,63.1532,853A1 -MATO ALTO x  VILA KENNEDY,1.511249206E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-22.88667,3816.0,40,-43.34446166666667,volta,48.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511249214E12
87383,-22.91773166666667,238.0,891A1,-43.60816499999999,ida,6.8524,891A1 - SEPETIBA X MATO ALTO,1.51124921E12
86836,-22.96463333333333,120.0,5801A1,-43.647331666666666,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511249212E12
22050,-22.958036666666665,3898.0,817A1,-43.346083333333326,ida,2.0372,817A1 - RECREIO X VARGEM GRANDE,1.511247849E12
MK011 -LRH-7109,-22.9948,0.0,0.0,-43.393825,,0.0,,1.511249207E12
