codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
53525,-22.915423333333333,280.0,SR870A,-43.68310666666666,volta,0.0,SR 870A - SANTA CRUZ X SEPETIBA,1.511249969E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.88047166666667,230.0,882A1,-43.357333333333344,ida,0.3704,882A1 - TANQUE X ALVORADA,1.511249973E12
75625,-22.83087833333333,4056.0,355A1,-43.32379833333334,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511249958E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-22.999273333333335,0.0,0.0,-43.247655,,46.8556,,1.511249938E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511250001E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.934948333333335,282.0,5700A1,-43.372055,volta,59.0,30 - GALEÃO X ALVORADA ( SEMI - DIRETO),1.511249977E12
86883,-22.918676666666666,106.0,5800A1,-43.68260166666666,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511249962E12
30197,-22.992296666666668,4331.0,000,-43.25121499999999,ida,29.8172,SEM SERVIÇO - IDA,1.511249956E12
47520,-22.953341666666667,0.0,0.0,-43.35037666666667,,0.0,,1.511249896E12
75588,-22.830843333333338,4054.0,928A1,-43.323748333333334,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511248615E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.95746166666667,236.0,890A1,-43.34519999999999,ida,0.0,890A1 - TANQUE X TERMINAL ALVORADA,1.511249968E12
44706,-22.878343333333333,3815.0,40,-43.336288333333336,ida,0.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511249972E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511249525E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.857585000000004,210.0,853V1,-43.49763333333333,ida,29.2616,853V1 - VILA KENNEDY X MATO ALTO,1.511249967E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.952216666666665,4331.0,000,-43.34955333333334,ida,0.0,SEM SERVIÇO - IDA,1.511249711E12
22022,-22.958923333333335,109.0,5702A1,-43.384405,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511249976E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.867816666666666,278.0,853A1,-43.55388,ida,49.4484,853A1- VILA KENNEDY X MATO ALTO,1.511249973E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.86075166666667,162.0,721A1,-43.355498333333344,ida,0.0,721A1 - VILA CRUZEIRO XCASCADURA,1.511249965E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-22.917456666666666,120.0,5801A1,-43.684398333333334,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511249974E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.925585,4781.0,LECD23,-43.31516833333332,ida,3.704,LECD23 (FREGUESIA X MADUREIRA VIA CASCADURA),1.511249876E12
47885,-22.915681666666668,116.0,610A1,-43.361,ida,0.0,610A1 - BRT TANQUE X DEL CASTILHO,1.511249667E12
87386,-22.914856666666665,284.0,SV870A1,-43.68217333333334,volta,25.1872,SV870A1 - SANTA CRUZ X SEPETIBA ( VIA CROÁCIA ),1.511249963E12
86298,-22.954911666666664,287.0,897A1,-43.64955,ida,52.782000000000004,897A1 - PACIÊNCIA X PINGO D'AGUA,1.51124982E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.896130000000003,228.0,883A1,-43.533069999999995,volta,0.0,883A1 - MATO ALTO X BANGU,1.511249977E12
22045,-22.950390000000002,240.0,991A1,-43.35910166666666,ida,52.5968,991A1 - TAQUARA X ALVORADA,1.511249966E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-23.000896666666666,4331.0,000,-43.36497833333333,ida,0.0,SEM SERVIÇO - IDA,1.51124851E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-22.968536666666665,4807.0,25,-43.61882833333333,ida,53.0,25 - MATO ALTO X J.OCEÂNICO,1.511249971E12
86888,-23.004448333333332,124.0,5807A1,-43.56211,ida,55.0,19 - PINGO D'AGUA X SALVADOR ALLENDE ( EXPRESSO ),1.51124997E12
22056,-22.92188833333333,236.0,890A1,-43.360646666666675,ida,50.1892,890A1 - TANQUE X TERMINAL ALVORADA,1.511249961E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.860685,3542.0,5707A1,-43.35537166666667,ida,0.0,41 - Recreio x Terminal Madureira (Expresso),1.511249961E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.5112499E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.863485,4745.0,38,-43.332525,ida,57.0,38 - ALVORADA X FUNDÃO (PARADOR),1.511249972E12
22040,-23.001531666666665,241.0,991A1,-43.366425000000014,volta,0.0,991A1 - ALVORADA X TAQUARA,1.51124996E12
53537,-22.89953666666667,271.0,858A1,-43.72184666666667,ida,0.5556,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511249957E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.999683333333337,243.0,896A1,-43.643745,volta,0.0,896A1 - MATO ALTO X PDG,1.511249967E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-22.945623333333334,122.0,5808A1,-43.65730166666667,ida,61.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511249978E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.950746666666667,3087.0,954A1,-43.348045,volta,0.1852,954A1  - TAQUARA X RECREIO,1.511247739E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-22.99999,4810.0,21A,-43.35245,volta,0.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511249968E12
10301,-23.00111,147.0,5704A1,-43.36421166666667,volta,19.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511249973E12
86359,-22.996194999999997,209.0,854B1,-43.594226666666664,volta,0.0,854B1 - MATO ALTO X  CAMPO GRANDE,1.51124995E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-22.91341,138.0,020,-43.59591,ida,0.0,16 - CAMPO GRANDE X SALVADOR ALLENDE ( PARADOR ),1.511249973E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.95172,230.0,882A1,-43.35006833333333,ida,19.6312,882A1 - TANQUE X ALVORADA,1.511249916E12
22055,-22.983225,201.0,823A1,-43.489455,volta,0.0,823A1 - VARGEM GRANDE X RECREIO,1.511249962E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.018913333333334,0.0,0.0,-43.484048333333334,,49.0,,1.511249966E12
86295,-22.931676666666664,287.0,897A1,-43.635821666666665,ida,29.2616,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511249938E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.957246666666666,4331.0,000,-43.34582833333334,ida,0.1852,SEM SERVIÇO - IDA,1.511249977E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.920756666666666,4331.0,000,-43.607795,ida,0.0,SEM SERVIÇO - IDA,1.511249967E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-22.918695,104.0,5800N1,-43.68404,ida,0.0,11 - SANTA CRUZ X ALVORADA,1.511249856E12
27207,-22.87815,108.0,5702A1,-43.33609166666667,ida,7.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511249966E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.901816666666665,132.0,5805A1,-43.554568333333336,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511249974E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-23.000986666666666,3310.0,50,-43.36453,ida,26.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511224843E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.88038166666667,228.0,883A1,-43.473306666666666,volta,26.2984,883A1 - MATO ALTO X BANGU,1.511249949E12
47514,-23.001525,241.0,991A1,-43.366863333333335,volta,0.3704,991A1 - ALVORADA X TAQUARA,1.511249676E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.950783333333334,208.0,854B1,-43.56459333333334,ida,25.3724,854B1- CAMPO GRANDE X MATO ALTO,1.511249961E12
10073,-22.841551666666668,0.0,0.0,-43.320351666666674,,1.6668,,1.511249786E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511249779E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.866538333333335,4331.0,000,-43.40995,ida,48.0,SEM SERVIÇO - IDA,1.511249963E12
87419,-22.904735,224.0,879A1,-43.55586333333334,volta,24.6316,879A1- MAGARÇA X CAMPO GRANDE,1.511249962E12
87163,-22.916783333333335,238.0,891A1,-43.608043333333335,ida,0.926,891A1 - SEPETIBA X MATO ALTO,1.511249355E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.915725,132.0,5805A1,-43.60777,ida,36.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511249978E12
12715,-22.926075,148.0,5704N1,-43.396993333333334,ida,53.0,5704N1- FUNDÃO X ALVORADA,1.511249732E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-23.007513333333332,123.0,5808A1,-43.54624,volta,57.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511249949E12
10071,-22.840183333333336,3912.0,910A,-43.30857499999999,volta,55.004400000000004,910N1 VOLTA - VAZ LOBO X BANANAL,1.511249969E12
50013,-23.021794999999997,0.0,0.0,-43.482488333333336,,0.1852,,1.511249945E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.984428333333334,275.0,SR872A1,-43.69560333333334,volta,7.0376,SR872A1 - SEPETIBA X CESARÃO III,1.511249972E12
86291,-22.935516666666665,276.0,SR872A1,-43.656265,ida,0.0,SR872A1 - CESARÃO III X SEPETIBA,1.511249965E12
87051,-22.919068333333332,0.0,0.0,-43.607998333333335,,0.0,,1.511249527E12
47019,-22.948435,108.0,5702A1,-43.372595,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511249976E12
47002,-22.978448333333333,4333.0,53,-43.365611666666666,volta,49.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511249974E12
30540,-22.851008333333333,0.0,0.0,-43.310048333333334,,0.0,,1.51124997E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.831315000000004,4056.0,355A1,-43.323428333333325,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511248429E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511249814E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.877686666666666,104.0,5800N1,-43.33663833333333,ida,2.0,11 - SANTA CRUZ X ALVORADA,1.51124997E12
86813,-22.917055,0.0,0.0,-43.684505,,0.0,,1.51124997E12
47892,-22.921376666666667,116.0,610A1,-43.33012500000002,ida,63.3384,610A1 - BRT TANQUE X DEL CASTILHO,1.511249947E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-22.993245,112.0,5802A1,-43.597231666666666,ida,0.0,13 - MATO ALTO X ALVORADA ( EXPRESSO ),1.51124986E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-23.001028333333334,109.0,5702A1,-43.36704833333334,volta,28.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511249961E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.877326666666665,0.0,0.0,-43.336308333333335,,24.0,,1.511249964E12
30373,-22.880123333333337,1409.0,877A1,-43.35760166666666,ida,0.0,877A1 - TANQUE X RIO DAS PEDRAS,1.511249959E12
86829,-23.009926666666665,122.0,5808A1,-43.539315,ida,57.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511249975E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,-22.917283333333334,106.0,5800A1,-43.68354,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51124997E12
75645,-22.807049999999997,4331.0,000,-43.36780833333332,ida,22.5944,SEM SERVIÇO - IDA,1.511248735E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.951905000000004,118.0,953A1,-43.34981666666666,ida,0.0,953A1 - CIDADE DE DEUS X TAQUARA,1.511249289E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-22.878631666666667,108.0,5702A1,-43.336333333333336,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511249968E12
47712,-22.998385,241.0,991A1,-43.36421666666665,volta,56.6712,991A1 - ALVORADA X TAQUARA,1.511249954E12
12725,-22.96172,4331.0,000,-43.397153333333335,ida,15.0,SEM SERVIÇO - IDA,1.511249977E12
86266,-22.894763333333337,393.0,916A1,-43.53265833333333,volta,0.0,916A1 - BONSUCESS0 X MADUREIRA,1.511107227E12
50037,-22.92383166666667,0.0,0.0,-43.374508333333324,,0.5556,,1.511249123E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-23.00069,147.0,5704A1,-43.364733333333334,volta,0.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511249774E12
86297,-22.993830000000003,228.0,883A1,-43.59761666666667,volta,0.0,883A1 - MATO ALTO X BANGU,1.511249962E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.951516666666667,4331.0,000,-43.34861166666666,ida,0.0,SEM SERVIÇO - IDA,1.511248448E12
30177,-22.880375,256.0,932A1,-43.356943333333334,ida,0.0,932A1 - GARDÊNIA AZUL X TANQUE,1.511249967E12
13406,-22.880276666666667,108.0,5702A1,-43.35693833333333,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511248682E12
50068,-21.68162166666666,4001.0,832A1,-43.43881000000001,ida,0.0,832A1 - ALVORADA X TAQUARA,1.511249974E12
86053,-22.856198333333335,278.0,853A1,-43.493135,ida,0.0,853A1- VILA KENNEDY X MATO ALTO,1.511249972E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-22.878051666666668,3815.0,40,-43.336211666666664,ida,0.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.51124997E12
87383,-22.91773166666667,238.0,891A1,-43.60807166666667,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.511249972E12
86836,-22.96463333333333,120.0,5801A1,-43.647331666666666,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511249947E12
22050,-22.95806,3898.0,817A1,-43.346125,ida,1.6668,817A1 - RECREIO X VARGEM GRANDE,1.511249651E12
MK011 -LRH-7109,-22.9948,0.0,0.0,-43.393825,,0.0,,1.511249978E12
